% R0.x	R0.y	R0.z	Rstop.x	Rstop.y	Rstop.z
7.041111e+02	6.965558e+02	-9.895636e+01		7.747666e+02	6.692646e+02	5.620432e+02
1.055703e+03	2.369318e+02	-1.483693e+02		9.495654e+02	3.739392e+01	6.256861e+02
7.210397e+02	4.705298e+02	-1.013355e+02		6.022928e+02	5.270301e+02	6.257067e+02
6.619946e+02	7.576738e+02	-9.303728e+01		1.264461e+03	1.057953e+03	6.990430e+02
3.429379e+02	2.899474e+01	-4.819678e+01		5.945102e+02	3.305311e+01	2.993820e+02
7.869635e+02	3.124619e+02	-1.106005e+02		7.795199e+02	7.107389e+02	3.147729e+02
7.588512e+02	6.109657e+02	-1.066496e+02		6.813018e+02	6.441933e+02	3.352521e+02
4.810111e+02	3.063269e+01	-6.760170e+01		6.517742e+02	1.744601e+02	5.783497e+02
1.055121e+03	2.701864e+02	-1.482875e+02		9.604621e+02	1.443601e+02	2.610308e+02
5.270637e+02	4.269954e+02	-7.407397e+01		5.114079e+02	3.805754e+02	6.657824e+02
4.830650e+02	1.659692e+02	-6.789036e+01		8.681394e+02	1.516746e+02	1.332966e+02
2.499561e+02	8.570663e+02	-3.512904e+01		1.113546e+02	1.007067e+03	3.111336e+02
7.215973e+02	6.134403e+02	-1.014139e+02		7.439602e+02	9.267462e+02	4.098151e+02
6.570703e+02	6.076044e+02	-9.234521e+01		7.714853e+02	6.817160e+02	9.055428e+02
6.039026e+02	4.764248e+01	-8.487298e+01		1.011547e+03	-1.927511e+02	8.707860e+02
5.218802e+02	3.233243e+02	-7.334547e+01		9.685178e+02	3.351281e+02	3.416798e+02
6.892444e+02	2.665323e+02	-9.686699e+01		1.002017e+03	3.791006e+02	7.910433e+02
6.659662e+02	-1.081735e+02	-9.359544e+01		1.072936e+03	-1.943548e+02	5.211943e+02
9.846560e+02	3.237779e+02	-1.383844e+02		7.731830e+02	2.926659e+02	2.887023e+02
1.140673e+02	1.017961e+02	-1.603111e+01		9.988588e+01	1.994419e+02	7.694836e+02
1.050970e+02	7.723233e+01	-1.477042e+01		-1.506264e+02	2.181877e+02	2.692751e+02
6.977867e+02	7.012731e+02	-9.806753e+01		8.144258e+02	7.912393e+02	7.437805e+02
5.280971e+02	4.599032e+02	-7.421920e+01		8.674579e+02	3.262821e+02	8.138072e+02
2.531625e+02	2.532601e+02	-3.557966e+01		3.765970e+02	1.149558e+02	3.241006e+02
8.351260e+02	5.987791e+02	-1.173693e+02		5.606762e+02	4.073284e+02	1.763520e+02
5.480684e+02	3.907450e+02	-7.702599e+01		6.069794e+02	6.698104e+02	9.279037e+02
9.465476e+02	2.720851e+02	-1.330286e+02		1.092643e+03	4.426765e+02	3.408479e+02
9.834958e+01	2.740974e+02	-1.382213e+01		2.044513e+02	3.428976e+02	5.705000e+02
1.013598e+03	-3.644855e+01	-1.424519e+02		1.048179e+03	-1.661444e+02	7.352497e+02
2.113087e+02	6.931171e+02	-2.969751e+01		-6.769026e+01	6.529900e+02	8.225142e+02
9.503921e+02	4.261884e+02	-1.335689e+02		1.132482e+03	6.469773e+02	3.039319e+02
3.963198e+02	7.111744e+02	-5.569911e+01		2.620615e+02	1.091848e+03	1.166168e+03
8.380841e+02	3.150242e+02	-1.177850e+02		1.200987e+03	2.680509e+02	6.195804e+02
9.037206e+02	2.744512e+02	-1.270096e+02		8.618938e+02	2.030654e+02	2.191108e+02
9.553776e+02	-2.214613e+02	-1.342696e+02		1.187761e+03	2.504728e+00	1.045979e+03
6.033603e+02	8.171375e+02	-8.479676e+01		8.599467e+02	1.250252e+03	3.136028e+02
3.197090e+02	9.396546e+02	-4.493216e+01		4.041164e+02	9.227982e+02	4.301915e+02
1.382688e+02	5.106221e+02	-1.943242e+01		1.336388e+02	3.361411e+02	7.922436e+02
8.551206e+02	5.922765e+02	-1.201794e+02		6.331271e+02	4.134418e+02	6.235864e+02
2.658418e+02	1.405218e+02	-3.736163e+01		3.680099e+02	4.652628e+02	7.295877e+02
4.348300e+02	8.274400e+02	-6.111137e+01		2.735023e+02	7.845162e+02	8.677772e+02
6.230403e+02	-8.097277e+01	-8.756260e+01		6.205701e+02	-3.698197e+02	7.561302e+02
8.301640e+02	3.591518e+02	-1.166719e+02		9.096312e+02	2.590533e+02	2.814175e+02
9.099996e+02	2.681595e+02	-1.278921e+02		1.007023e+03	9.607351e+01	5.683071e+02
1.131795e+02	9.372537e+01	-1.590634e+01		2.705666e+02	-3.036142e+01	3.585528e+02
9.698671e+02	4.774596e+02	-1.363059e+02		1.178854e+03	3.880900e+02	3.570870e+02
1.163456e+03	6.434758e+02	-1.635131e+02		1.345138e+03	7.476992e+02	6.484780e+02
4.789641e+02	6.309437e+02	-6.731402e+01		5.119541e+02	9.580793e+02	4.046880e+02
4.812994e+02	1.722781e+02	-6.764222e+01		6.286012e+02	2.298345e+02	5.529038e+02
1.917912e+02	5.721131e+02	-2.695450e+01		4.210035e+02	8.178991e+02	7.438495e+02
4.436785e+02	2.015947e+02	-6.235494e+01		7.080190e+02	3.741172e+02	9.569307e+02
2.422128e+02	7.421869e+02	-3.404079e+01		4.433167e+02	9.413898e+02	8.897207e+02
4.320498e+02	-9.182396e+01	-6.072064e+01		6.135285e+02	-8.579793e+01	9.278516e+02
2.862049e+02	-1.701632e+01	-4.022347e+01		3.386208e+02	2.215732e+02	6.309494e+02
4.645922e+02	7.019451e+02	-6.529417e+01		6.582341e+02	5.848462e+02	1.061287e+03
6.172794e+02	-1.546390e+02	-8.675296e+01		8.192392e+02	-4.132069e+02	4.406419e+02
1.092455e+03	4.010892e+02	-1.535345e+02		9.681550e+02	6.493263e+02	5.201687e+02
3.915176e+02	4.756609e+02	-5.502421e+01		4.193396e+02	4.550604e+02	4.043593e+01
5.900027e+02	3.020814e+02	-8.291947e+01		8.126458e+02	2.881918e+02	5.609309e+02
5.740299e+02	-2.549057e+01	-8.067464e+01		7.236378e+02	6.999904e+01	8.524562e+02
2.927989e+02	1.396839e+02	-4.115020e+01		1.824625e+02	2.614058e+02	9.935822e+02
8.358543e+02	-1.158416e+02	-1.174717e+02		1.013853e+03	-2.360278e+02	4.396993e+02
9.275606e+02	3.041597e+02	-1.303601e+02		1.084897e+03	5.509969e+01	7.188689e+02
1.087869e+03	6.989201e+02	-1.528901e+02		1.386110e+03	8.463906e+02	1.083312e+03
8.444624e+02	3.525356e+02	-1.186814e+02		7.478271e+02	2.738942e+02	5.295709e+02
3.083785e+02	1.867693e+02	-4.333977e+01		2.568738e+02	4.711475e+01	9.562317e+01
8.807781e+02	4.951002e+01	-1.237853e+02		8.926322e+02	-4.832806e+01	2.571205e+02
4.206377e+02	7.736357e+01	-5.911677e+01		2.569435e+02	2.006293e+02	5.868260e+02
3.012506e+02	7.611565e+01	-4.233802e+01		3.988170e+02	4.976272e-01	7.600916e+02
5.794466e+02	4.243555e+02	-8.143590e+01		6.191475e+02	2.445434e+02	4.273070e+02
1.012236e+03	1.322567e+02	-1.422604e+02		9.053962e+02	3.111742e+02	7.938172e+02
1.422082e+02	4.668845e+02	-1.998606e+01		2.443480e+02	1.802682e+02	8.088310e+02
2.313968e+02	5.567037e+02	-3.252069e+01		3.501087e+02	5.218170e+02	1.012390e+03
4.582502e+02	1.444323e+02	-6.440287e+01		5.430787e+02	3.229173e+02	9.468661e+02
4.204001e+02	5.202535e+02	-5.908338e+01		5.224449e+02	5.480876e+02	3.593327e+02
9.512016e+02	7.635991e+02	-1.336827e+02		1.445709e+03	7.797985e+02	5.601451e+02
1.982586e+02	7.059165e+02	-2.786344e+01		5.978582e+02	1.897917e+02	7.568145e+02
4.369138e+02	-1.103075e+02	-6.140423e+01		7.050453e+02	-2.927902e+01	5.837113e+02
8.036406e+02	1.263271e+02	-1.129443e+02		1.093837e+03	1.279696e+02	1.047143e+03
7.904532e+02	1.439697e+02	-1.110909e+02		1.103280e+03	5.856614e+01	5.002177e+02
2.354553e+02	1.763116e+02	-3.309108e+01		2.331405e+02	7.634652e+01	4.674868e+02
6.735119e+02	2.459418e+02	-9.465592e+01		7.416553e+02	4.933372e+02	5.172118e+02
5.733265e+02	2.542965e+02	-8.057579e+01		6.620049e+02	1.926140e+02	1.096226e+03
6.789250e+02	8.300118e+02	-9.541669e+01		6.726671e+02	8.039036e+02	5.479911e+02
3.581763e+02	6.371688e+02	-5.033840e+01		3.275751e+02	8.030875e+02	9.898303e+02
2.691585e+02	8.482642e+01	-3.782775e+01		2.732337e+02	-6.102345e+01	7.403240e+01
4.281493e+02	1.666087e+02	-6.017245e+01		6.469356e+02	4.295463e+02	6.968948e+02
1.045194e+03	4.730787e+02	-1.468924e+02		1.007971e+03	2.021213e+02	7.397121e+02
8.837052e+02	4.001705e+02	-1.241967e+02		1.233717e+03	4.445601e+02	7.195160e+02
3.220152e+02	2.100685e+02	-4.525628e+01		4.375832e+02	-4.018409e+01	3.395451e+02
1.133531e+03	5.617366e+02	-1.593073e+02		1.268730e+03	8.004222e+02	6.119047e+02
2.963328e+02	9.325008e+02	-4.164686e+01		4.821080e+02	7.127463e+02	7.090068e+02
7.923321e+02	4.663345e+02	-1.113550e+02		8.587702e+02	5.021291e+02	5.589517e+02
8.881551e+02	-1.393397e+02	-1.248221e+02		9.128805e+02	-2.019537e+02	5.553526e+02
1.008765e+03	4.014412e+02	-1.417727e+02		1.146544e+03	2.074610e+02	6.446701e+02
8.236823e+02	-2.131373e+02	-1.157610e+02		1.345363e+03	-4.408306e+02	3.879552e+02
1.252062e+02	1.367699e+02	-1.759659e+01		4.155154e+02	5.898623e+02	8.486426e+02
8.533862e+02	1.098474e+02	-1.199356e+02		9.773800e+02	3.104727e+02	3.666742e+02
7.071221e+02	5.259963e+02	-9.937953e+01		7.011761e+02	5.481785e+02	7.297447e+02
8.120513e+02	6.833617e+02	-1.141264e+02		1.004565e+03	6.978448e+02	2.884338e+02
3.253266e+02	1.776990e+02	-4.572167e+01		6.405626e+02	3.344739e+02	5.379409e+02
4.252511e+02	9.027981e+02	-5.976514e+01		7.841929e+02	8.193985e+02	5.937887e+02
2.572665e+02	2.003484e+02	-3.615645e+01		4.118314e+02	2.931661e+02	5.706975e+02
6.262180e+02	-1.287960e+02	-8.800920e+01		8.325710e+02	-1.960708e+02	7.008979e+02
3.653551e+02	-4.573353e+01	-5.134732e+01		5.669336e+02	-1.571744e+02	8.702560e+02
7.014043e+02	8.620232e+01	-9.857595e+01		7.717558e+02	4.747046e+01	3.624813e+02
8.534133e+02	6.770164e+02	-1.199394e+02		9.111286e+02	5.756560e+02	2.997612e+02
2.763092e+02	3.790643e+02	-3.883272e+01		5.117822e+02	8.574392e+01	8.444265e+02
5.693335e+02	7.964910e+02	-8.001460e+01		-3.707711e+01	7.805369e+02	3.324559e+02
3.232968e+02	-3.536153e+00	-4.543640e+01		5.283415e+02	1.822775e+02	3.863737e+02
6.967655e+02	6.072462e+02	-9.792401e+01		7.189714e+02	6.261313e+02	7.613817e+02
9.345860e+02	4.447700e+02	-1.313475e+02		8.166089e+02	5.791399e+02	3.566451e+02
8.963826e+02	2.470365e+02	-1.259784e+02		1.050001e+03	4.454963e+01	5.771087e+02
5.420736e+02	8.197479e+02	-7.618348e+01		3.782303e+02	8.682333e+02	2.642399e+02
6.860108e+02	8.163055e+02	-9.641253e+01		7.087919e+02	8.451349e+02	7.329894e+02
1.192877e+02	1.894999e+02	-1.676479e+01		2.767013e+02	3.663082e+02	4.135920e+02
4.971593e+02	8.459256e+00	-6.987119e+01		5.208203e+02	-3.111045e+02	1.031177e+03
2.879876e+02	1.163474e+02	-4.047402e+01		3.381905e+02	-6.384672e+01	4.927318e+02
7.899452e+02	-1.812768e+01	-1.110196e+02		5.720402e+02	2.909634e+01	7.092168e+02
7.822446e+02	8.147556e+02	-1.099373e+02		8.741181e+02	8.170031e+02	4.902876e+02
2.298922e+02	-4.857672e+01	-3.230924e+01		6.512475e+02	-1.186101e+02	3.416621e+02
9.540905e+02	3.649521e+02	-1.340887e+02		7.504869e+02	3.082658e+02	5.830365e+02
6.996505e+02	-3.864599e+01	-9.832947e+01		8.590516e+02	-7.084409e+01	5.000743e+02
6.291878e+02	7.666815e+02	-8.842658e+01		6.531896e+02	8.792851e+02	6.315735e+02
1.054211e+03	4.653736e+02	-1.481597e+02		1.583905e+03	1.889175e+02	8.698641e+02
3.550629e+02	6.885067e+02	-4.990083e+01		4.716348e+02	6.200937e+02	1.284197e+03
2.229522e+02	6.539172e+02	-3.133388e+01		5.184885e+02	9.326622e+02	5.737987e+02
3.067676e+02	7.546661e+02	-4.311337e+01		3.658516e+02	6.837225e+02	1.223351e+03
1.069379e+03	1.917445e+02	-1.502913e+02		1.135247e+03	3.735111e+02	5.702054e+02
4.886737e+02	7.753015e+02	-6.867861e+01		3.686389e+02	1.044853e+03	5.054046e+02
1.132811e+03	7.020870e+02	-1.592062e+02		7.353952e+02	5.692244e+02	1.513764e+03
1.088231e+03	6.045896e+02	-1.529409e+02		1.180489e+03	5.818580e+02	1.737591e+02
9.867738e+02	4.105666e+02	-1.386820e+02		7.759817e+02	2.038944e+02	5.323162e+02
6.321016e+02	2.964586e+02	-8.883608e+01		3.840519e+02	2.340605e+02	7.395097e+02
3.519560e+02	8.064046e+02	-4.946419e+01		2.805757e+02	8.014853e+02	5.972819e+00
5.375819e+02	7.866632e+02	-7.555221e+01		7.636440e+02	6.588213e+02	1.020814e+03
2.924026e+02	6.963597e+02	-4.109451e+01		5.300779e+02	5.879027e+02	7.415722e+02
2.972049e+02	-3.183408e+01	-4.176942e+01		4.742712e+02	-1.143070e+02	3.593488e+02
5.345707e+02	-5.270984e+01	-7.512902e+01		8.883510e+02	2.211324e+02	4.902348e+02
6.769907e+02	1.794286e+02	-9.514484e+01		8.746820e+02	2.072788e+02	7.468418e+02
2.905191e+02	7.615144e+02	-4.082979e+01		3.534098e+02	6.137830e+02	5.359226e+02
9.311826e+02	-2.887888e+01	-1.308692e+02		1.127107e+03	-1.350659e+00	2.916840e+02
7.793484e+02	8.179000e+02	-1.095303e+02		8.834835e+02	8.099360e+02	-1.004382e+02
5.245853e+02	1.891792e+02	-7.372565e+01		5.530607e+02	2.520495e+02	7.494012e+02
7.475874e+02	2.675848e+02	-1.050666e+02		3.962559e+02	3.569761e+02	6.507819e+02
5.790655e+02	2.074152e+02	-8.138234e+01		4.334751e+02	-1.809135e+02	4.799653e+02
5.168041e+02	6.622313e+02	-7.263208e+01		4.637984e+02	5.766716e+02	2.341351e+02
8.795988e+02	7.045056e+02	-1.236195e+02		6.484608e+02	8.270495e+02	6.540077e+01
9.714584e+02	-9.191317e+01	-1.365296e+02		9.053074e+02	8.434322e+01	8.094216e+02
7.051679e+02	-6.489849e+01	-9.910488e+01		8.418450e+02	-2.093370e+02	3.625715e+02
4.750093e+02	-1.116586e+02	-6.675821e+01		6.084658e+02	1.382839e+02	2.185567e+02
9.554926e+02	6.628447e+02	-1.342857e+02		1.044627e+03	4.685730e+02	7.365246e+02
1.096697e+03	6.890881e+02	-1.541308e+02		1.172410e+03	4.497988e+02	2.085487e+02
9.621722e+02	3.342838e+02	-1.352245e+02		1.129441e+03	2.651963e+02	1.180934e+03
6.621484e+02	8.353037e+02	-9.305890e+01		6.950769e+02	3.966834e+02	6.402036e+02
4.481954e+02	5.863611e+02	-6.298976e+01		4.204788e+02	5.125999e+02	2.838736e+02
1.028245e+03	6.212893e+02	-1.445105e+02		9.528144e+02	4.896856e+02	5.887184e+02
6.774819e+02	3.461306e+02	-9.521387e+01		8.942975e+02	4.773507e+02	5.125561e+02
2.614612e+02	4.150911e+02	-3.674597e+01		3.552470e+02	3.673458e+02	9.026638e+02
9.335538e+02	2.068924e+02	-1.312024e+02		8.468309e+02	1.966180e+02	1.338577e+02
5.598225e+02	4.175701e+02	-7.867792e+01		5.127127e+02	4.188772e+02	7.740322e+02
7.993781e+02	5.460919e+02	-1.123453e+02		6.500429e+02	4.763558e+02	4.199027e+02
3.238473e+02	6.226019e+02	-4.551378e+01		2.826706e+02	5.198818e+02	3.400226e+02
7.060064e+02	4.605559e+02	-9.922273e+01		7.470505e+02	8.214904e+02	4.425977e+02
2.135135e+02	3.427421e+02	-3.000736e+01		8.681847e+02	2.138382e+02	6.031429e+02
7.290197e+02	5.739429e+02	-1.024570e+02		8.343577e+02	7.370948e+02	5.835301e+02
4.725823e+02	1.444821e+02	-6.641711e+01		8.221287e+02	1.338042e+02	4.723867e+02
1.823480e+02	3.003231e+01	-2.562734e+01		2.263102e+02	-4.496838e+00	1.153458e+02
7.306579e+02	1.429559e+02	-1.026873e+02		9.575757e+02	3.396419e+02	3.267496e+02
1.023775e+03	1.071490e+01	-1.438822e+02		1.084821e+03	7.825736e+02	4.325130e+02
4.800791e+02	8.950525e+02	-6.747072e+01		4.381783e+02	9.272486e+02	1.377126e+03
5.791289e+02	-5.824855e+01	-8.139125e+01		6.100669e+02	-1.552329e+02	7.287981e+02
8.990701e+02	2.837140e+02	-1.263561e+02		1.198340e+03	4.437112e+02	8.493788e+02
5.621363e+02	8.188755e+02	-7.900311e+01		1.122381e+03	1.053944e+03	5.801657e+02
6.342038e+02	5.858277e+02	-8.913153e+01		8.526603e+02	7.285954e+02	7.119079e+02
1.116196e+03	5.422459e+02	-1.568711e+02		1.109252e+03	5.162932e+02	5.838335e+02
5.806709e+02	-6.914927e+01	-8.160797e+01		7.834571e+02	-2.663721e+02	5.987752e+02
1.053870e+03	4.822759e+02	-1.481118e+02		1.697099e+03	2.918875e+02	1.021070e+03
2.898474e+02	3.812088e+02	-4.073540e+01		7.765469e+01	2.034419e+02	7.260481e+02
9.290138e+02	7.866785e+02	-1.305644e+02		6.575680e+02	9.746144e+02	6.810286e+02
2.358266e+02	7.616087e+02	-3.314327e+01		1.747405e+02	9.477575e+02	3.573579e+02
7.086071e+02	3.549596e+02	-9.958824e+01		5.054430e+02	5.276520e+02	5.428695e+02
9.098388e+02	-1.083215e+02	-1.278695e+02		1.537915e+03	-4.391797e+02	1.481646e+02
1.044071e+03	6.263602e+02	-1.467346e+02		1.012346e+03	6.944581e+02	3.794986e+01
1.485053e+02	4.326472e+02	-2.087106e+01		3.056258e+02	1.180392e+02	5.007072e+02
1.011206e+03	7.033145e+02	-1.421157e+02		1.352625e+03	7.344739e+02	8.021515e+02
9.307305e+02	4.682851e+02	-1.308056e+02		1.454476e+03	2.440545e+02	4.350413e+02
3.317664e+02	3.352092e+02	-4.662673e+01		6.901462e+02	4.710146e+02	3.822962e+02
6.182154e+02	-1.634850e+01	-8.688451e+01		5.347405e+02	-2.140455e+01	5.504470e+02
3.338867e+02	4.481547e+02	-4.692471e+01		2.259108e+02	3.151973e+02	1.959918e+03
1.081725e+03	3.333668e+02	-1.520266e+02		1.613253e+03	2.502866e+02	1.052684e+03
1.150492e+03	6.533358e+02	-1.616911e+02		1.120014e+03	5.848925e+02	8.865194e+02
3.530077e+02	7.660776e+02	-4.961200e+01		1.619150e+02	7.753130e+02	3.760088e+02
3.067407e+02	3.490498e+02	-4.310960e+01		1.430242e+02	4.333530e+02	7.313537e+02
8.156105e+02	6.659488e+02	-1.146266e+02		1.089957e+03	2.638797e+02	2.582040e+02
9.380406e+02	1.292997e+02	-1.318330e+02		1.087852e+03	6.386193e+01	7.311364e+02
6.759169e+02	4.949162e+02	-9.499393e+01		7.159545e+02	4.613699e+02	1.085266e+02
8.396706e+02	7.688719e+02	-1.180080e+02		9.511859e+02	7.025312e+02	3.763726e+02
6.878386e+02	-1.401655e+02	-9.666941e+01		4.054755e+02	6.960550e+01	5.856498e+02
5.951331e+02	8.474817e+02	-8.364050e+01		6.549177e+02	1.072236e+03	1.287912e+03
2.800501e+02	9.137714e+02	-3.935848e+01		2.735440e+02	9.634144e+02	1.168091e+03
1.437507e+02	3.429928e+02	-2.020284e+01		1.253716e+02	3.180376e+02	1.229713e+03
6.183510e+02	3.464953e+02	-8.690357e+01		4.807500e+02	5.934957e+02	5.705943e+02
3.316686e+02	5.535829e+02	-4.661298e+01		4.610287e+02	7.681774e+02	6.784816e+02
4.385472e+02	3.420857e+02	-6.163379e+01		5.548022e+02	2.842423e+02	3.398166e+02
3.107124e+02	7.079146e+02	-4.366778e+01		2.413347e+02	4.820431e+02	5.357158e+02
2.498070e+02	4.986064e+02	-3.510808e+01		3.680475e+02	7.295436e+02	7.713754e+02
6.853092e+02	1.986614e+01	-9.631393e+01		1.113924e+03	2.810329e+02	5.176967e+02
6.669760e+02	5.892941e+02	-9.373736e+01		1.077190e+03	6.461900e+02	9.605045e+02
2.725753e+02	-5.429584e+01	-3.830796e+01		4.902049e+02	-1.568716e+02	1.017330e+03
5.822860e+02	3.397510e+02	-8.183496e+01		7.589495e+02	6.812251e+02	7.865851e+02
4.644138e+02	8.163554e+02	-6.526910e+01		5.223293e+02	9.137290e+02	7.639332e+02
8.165962e+02	1.507520e+02	-1.147651e+02		7.242733e+02	1.752408e+02	3.521951e+01
5.628691e+02	7.063558e+02	-7.910610e+01		7.775670e+02	7.558952e+02	6.961683e+02
2.566334e+02	1.290529e+02	-3.606747e+01		4.032982e+02	1.073447e+02	4.723525e+02
8.861670e+02	5.748895e+02	-1.245426e+02		7.174749e+02	3.681853e+02	2.968250e+02
2.853086e+02	9.528290e+02	-4.009751e+01		2.955060e+02	5.610130e+02	1.001149e+03
3.398944e+02	5.400424e+02	-4.776905e+01		4.071852e+02	6.412317e+02	1.088131e+03
1.049831e+03	5.576139e+02	-1.475441e+02		1.118522e+03	6.511139e+02	4.555369e+02
1.025748e+03	5.356122e+02	-1.441594e+02		1.296752e+03	4.900724e+02	5.429943e+02
8.654720e+02	2.056457e+02	-1.216342e+02		9.540269e+02	1.552349e+02	1.707461e+03
2.796715e+02	1.556889e+02	-3.930526e+01		5.729831e+02	4.437283e+02	9.360393e+02
2.713254e+02	6.510895e+02	-3.813230e+01		2.762077e+02	5.752255e+02	1.079082e+03
5.713746e+02	2.928088e+02	-8.030147e+01		6.716630e+02	1.504610e+02	3.189549e+02
3.165045e+02	-7.765211e+01	-4.448181e+01		4.379437e+02	1.746016e+01	3.271059e+02
2.756304e+02	-1.901136e+01	-3.873732e+01		4.871090e+02	-1.680817e+02	6.154450e+02
5.968135e+02	-1.027838e+02	-8.387667e+01		4.286011e+02	-3.060483e+02	6.031196e+02
8.503904e+01	3.234854e+02	-1.195146e+01		1.579313e+02	2.531364e+02	8.987107e+02
4.011059e+02	-7.848031e+01	-5.637175e+01		4.824915e+02	-2.545020e+02	3.500792e+02
7.218725e+02	2.853214e+02	-1.014526e+02		8.236348e+02	6.281082e+02	8.166101e+02
2.365274e+01	5.723925e+01	-3.324176e+00		3.686614e+02	9.591033e+01	1.252227e+03
5.409060e+02	3.408912e+02	-7.601939e+01		6.394197e+02	2.526259e+02	5.926996e+02
5.268442e+02	5.284081e+02	-7.404312e+01		8.343888e+02	3.877672e+02	9.577884e+02
1.020599e+03	3.503649e+02	-1.434358e+02		9.817942e+02	2.404100e+02	1.005820e+02
2.530060e+02	4.795803e+02	-3.555768e+01		-1.166658e+02	2.821413e+02	3.393473e+02
3.233752e+02	5.141035e+02	-4.544743e+01		7.789598e+02	1.788745e+02	9.372938e+02
2.377475e+02	6.251594e+02	-3.341324e+01		2.045799e+02	3.697456e+02	1.916693e+02
9.911193e+02	-2.615588e+01	-1.392927e+02		1.279775e+03	8.061849e+01	8.277296e+02
9.716417e+02	-3.431465e+00	-1.365553e+02		1.111723e+03	1.797710e+02	5.715464e+02
7.289622e+02	6.176124e+02	-1.024490e+02		1.091277e+03	5.661130e+02	8.395830e+02
7.215748e+02	3.858476e+01	-1.014107e+02		6.976001e+02	8.509643e+01	1.590743e+03
9.457693e+02	6.741495e+02	-1.329192e+02		7.557562e+02	5.623122e+02	7.624446e+02
4.788838e+02	9.532078e+01	-6.730273e+01		4.953519e+02	3.589442e+00	1.853645e+02
8.166948e+02	3.255218e+02	-1.147790e+02		9.854468e+02	1.918734e+02	6.722226e+02
6.054577e+02	4.250296e+02	-8.509153e+01		4.516779e+02	4.258729e+02	1.005509e+03
7.659455e+02	4.252347e+02	-1.076466e+02		7.882308e+02	4.337741e+02	4.347097e+02
3.874048e+02	2.500260e+02	-5.444620e+01		3.487298e+02	1.145684e+02	7.614061e+02
2.518949e+02	3.595829e+01	-3.540152e+01		8.510337e+02	2.927247e+02	1.764765e+03
8.635753e+02	6.487159e+02	-1.213676e+02		8.373447e+02	4.765780e+02	3.195801e+02
4.538065e+02	-8.573885e+01	-6.377835e+01		2.778581e+02	-1.007418e+02	5.405483e+02
7.024898e+02	-1.622383e+02	-9.872851e+01		9.096225e+02	-7.655045e+02	1.634922e+03
3.073019e+02	8.832468e+02	-4.318847e+01		2.934419e+02	7.705910e+02	5.477510e+02
9.897045e+02	4.605493e+02	-1.390939e+02		1.127304e+03	1.067137e+03	6.288338e+02
4.877993e+02	4.016897e+02	-6.855572e+01		5.730945e+02	3.574186e+02	1.206493e+03
5.836849e+02	2.163532e+00	-8.203157e+01		9.630678e+02	1.284999e+02	1.236502e+03
4.209992e+02	1.443498e+02	-5.916758e+01		4.205283e+02	-5.320827e+01	9.777510e+02
2.129120e+02	8.993892e+01	-2.992283e+01		2.393223e+02	1.066145e+02	1.864815e+02
9.461055e+02	4.312424e+02	-1.329665e+02		1.029472e+03	6.484555e+02	4.546606e+02
3.511718e+02	8.538264e+02	-4.935397e+01		3.027457e+02	8.721509e+02	1.557896e+02
4.155573e+02	2.614846e+01	-5.840277e+01		6.651876e+02	3.072850e+02	5.373265e+02
7.869816e+02	3.753306e+02	-1.106030e+02		7.029667e+02	2.833870e+02	6.684044e+02
6.324797e+02	-1.321193e+02	-8.888922e+01		5.520701e+02	-1.218088e+02	1.325017e+03
5.570850e+02	1.988387e+02	-7.829319e+01		8.380938e+02	-7.598798e+01	4.371492e+02
1.020736e+03	6.374067e+01	-1.434552e+02		1.152776e+03	1.647509e+02	5.152297e+02
8.947056e+02	-1.464591e+02	-1.257427e+02		8.479577e+02	-2.462548e+02	9.383875e+02
9.709743e+02	2.961038e+02	-1.364615e+02		1.181187e+03	4.007756e+02	2.006788e+02
6.379545e+02	8.336546e+02	-8.965866e+01		7.002307e+02	7.159393e+02	2.443202e+02
4.625505e+02	8.493712e+02	-6.500724e+01		5.560734e+02	8.571103e+02	7.290449e+01
1.098876e+03	4.702816e+02	-1.544369e+02		1.228893e+03	5.136559e+02	3.492070e+02
9.285993e+02	3.282166e+02	-1.305061e+02		1.305984e+03	-6.887809e+01	6.384534e+02
2.415454e+02	1.032279e+02	-3.394699e+01		3.594290e+02	1.147449e+02	2.143196e+02
8.948866e+02	1.927459e+02	-1.257681e+02		8.944154e+02	4.274361e+01	3.877810e+02
6.752180e+02	1.506919e+02	-9.489571e+01		3.779762e+02	3.388803e+02	6.715893e+02
5.928476e+02	8.739768e+02	-8.331929e+01		5.610839e+02	8.030630e+02	5.144067e+02
6.280666e+02	1.276181e+02	-8.826901e+01		4.383718e+02	1.364457e+02	2.362737e+02
5.497014e+02	5.802306e+01	-7.725549e+01		4.543068e+02	5.342748e+02	5.558232e+02
8.756478e+02	-9.364476e+01	-1.230643e+02		1.411993e+03	1.981524e+02	1.517865e+03
2.383582e+02	3.184032e+02	-3.349907e+01		3.286778e+02	1.246750e+02	4.369424e+02
6.000141e+02	5.837007e+02	-8.432648e+01		4.977201e+02	6.086643e+02	2.644520e+02
3.726879e+02	-7.646948e+01	-5.237787e+01		4.610375e+02	-6.013433e+02	9.673793e+02
1.015551e+03	1.496284e+02	-1.427264e+02		1.129889e+03	2.614247e+02	1.354739e+02
1.089787e+03	5.157661e+02	-1.531595e+02		1.074097e+03	5.829129e+02	5.553247e+02
5.219727e+02	-1.089157e+02	-7.335848e+01		6.068791e+02	-2.409444e+01	4.546783e+02
